87.0074898953226, 39.0090268546564, 16.2944844002279, 12.3650580765122, 10.1895623114801, 8.90418524339873, 7.99381151063845, 7.42912976471938, 5.52741461614039, 5.00000000000001, 4.41391980480158, 3.85870850775163, 3.45907110136941, 3.10297309290579, 2.83056222281941, 2.19183124146246, 2, 2, 2, 2, 2, 1.90560982265868, 1.8689784177879, 1.29758537471975, 1, 1, 1, 1, 1, 1
87.0005608976113, 10.096736287653, 5.98506336648321, 4.5490171002507, 2.41724099060859, 1.68807335411144, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
114.015539188449, 86.9826841369714, 71.008381045848, 44.0229369587595, 33.0475851169177, 32.0324988566122, 25.0645725910841, 23.0859360145505, 16.5990718227789, 14.9389682865131, 14.38751057754, 13.4900423812778, 12.4248785926881, 10.7063114786422, 5.26701401464025, 3.94563092560593, 3.90068506499035, 3.00000000000001, 3.00000000000001, 3, 3, 3, 2.9842276125757, 2.96058964228277, 2.94818563585485, 2.90182072359595, 2.85382072730552, 2.61358960419296, 2.00000000000001, 2
87.0182271391247, 65.9965939828768, 26.982678877797, 9.93853303745172, 3.82930704738941, 3, 3, 3, 2.84444439640903, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
87.0212904909358, 65.9948417993682, 57.0033064052589, 47.0095545890015, 31.9886296451052, 21.0528807808703, 10.3733475032734, 7.74943074877665, 5.6724253870119, 3.95388777027548, 3.77717351472917, 3.00000000000001, 3.00000000000001, 3.00000000000001, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2.97767925490233, 2.53870072588758, 2.47999127181837, 2.00000000000001, 2.00000000000001, 2.00000000000001
108.029318196544, 92.0897191238277, 86.8565668868682, 15.0859705359337, 12.262547488423, 11.9291458682069, 6.76340974482381, 3.91643257803398, 3.00000000000001, 3.00000000000001, 3.00000000000001, 3.00000000000001, 3.00000000000001, 3.00000000000001, 3.00000000000001, 3.00000000000001, 3, 3, 3, 3, 3, 3, 2.93488130818528, 2.92062931105303, 2.73830476884859, 2.45563132306526, 2.00000000000001, 2.00000000000001, 2.00000000000001, 2.00000000000001
103.002327830529, 87.0021614729362, 29.0255917012749, 21.2540369426223, 20.9969688400488, 20.859896384419, 9.31385275188412, 7.69863040466605, 7.08156640399893, 5.02613855540687, 2.77762677787174, 2, 2, 2, 2, 2, 2, 1.98269316529053, 1.95972585905421, 1.93681258586983, 1.88009436009452, 1.81678112725387, 1.00000000000001, 1, 1, 1, 1, 1, 1, 1
87.0115333720799, 80.9947123950772, 57.0027938275193, 3, 3, 2.92631352665662, 2.00000000000001, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1.98362408537881, 1.9546909570792, 1.77208077313053, 1, 1, 1
126.001671308322, 25.1320037344512, 18.2742609077487, 15.4993618130044, 14.5728010465923, 12.6209594066089, 11.0528034381064, 9.33804376076631, 8.90777859985992, 8.17780170448346, 5.56847655040643, 4.42407460787101, 4.00965130502781, 3, 2.93119828505193, 2.86847366469853, 2.43635478161624, 2, 2, 1.95786090260132, 1.93172876770353, 1.88478170912722, 1.87040517344227, 1.5939905434287, 1.464056137532, 1, 1, 1, 1, 1
55.0543447986779, 38.3552507011186, 35.695084991434, 25.5139406051193, 22.6651715738918, 18.8538975733081, 15.0906644984684, 14.9452739872907, 13.2275630870257, 12.843430522404, 12.3590539980963, 11.7012393517805, 11.5073903906797, 10.9245309065999, 10.7791717538694, 9.84151145343338, 9.13057543593806, 8.78038481551273, 7.36782211528869, 6.69007386812907, 6.17080204820887, 5.9953837436039, 5.06359128684375, 4.72159973740526, 4.46157301027944, 3.98416296988246, 3.80179480479834, 3.48467060469156, 3.25893682309894, 2.95978917762152
164.001536780997, 82.0117460044311, 73.0057349841903, 66.0178174942604, 35.9947783485993, 25.3026056943473, 22.7603935621286, 15.5737706483535, 14.285977081407, 12.2952179557726, 9.90567245549199, 4.70715713636075, 4, 3.99468257006543, 3.98279186820532, 3.91913822971348, 3.86060201106342, 3.81340567550011, 3.48174055378322, 2.99463860132767, 2.98673026676548, 2.94564198939678, 2.90348493224512, 2.81239553153842, 2.58811622934913, 2, 2, 2, 2, 2
82.0065731193568, 36.0130809316401, 22.997225792166, 18.0399458893468, 12.2163025795103, 9.05792925069354, 7.59728708201833, 6.35500250313607, 5.72646509997864, 4, 3.82774912937125, 3.49228380577325, 3, 2.96716059402303, 2.84661224218139, 2.76990315031283, 2.03776463566508, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1.91634053253576, 1.87378406748825
82.0133616651862, 36.0405116764339, 23.1092730809756, 21.148848636325, 16.7378375561611, 15.8058257293953, 14.8619706261485, 13.9656491323118, 12.229932523506, 12.0531432955351, 11.2427691798624, 9.07175519009797, 7.17034034976433, 6.02699975792748, 4.74090718092379, 4.25519649520642, 3.96141210734235, 3.81023569063277, 3.59848471096912, 2.99381791008619, 2.94870221528734, 2.91764250446912, 2.81839725987237, 2.7149712983299, 2, 2, 2, 2, 2, 2
12, 1, 1, 1, 1, 1, 1, 1, 0.999999999999999, 0.999999999999999, 0.999999999999999, 2.2265196338256e-16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
15.1202911463043, 9.9989037456162, 8.8996853513466, 4.05417928194094, 4, 1.23060968957048, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999999999999, 0.371745516809159, 0.324585268412365, 1.47129965254934e-15, -1, -1, -1
7, 1, 1, 1, 1, 1, 4.35619428284083e-16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
10.152115619508, 5.52455790212302, 4.97685238936185, 3.82263546211662, 2, 2, 1.73266684683164, 1.45742969433437, 1, 1, 1, 0.757802777832819, 0.575939307891663, 6.81939188458012e-16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
12.0701609414834, 7.1484463766525, 5.73329242359572, 4.56155281280883, 3.44609401147223, 2.13793564886144, 2, 1.56568331372756, 1, 1, 1, 1, 1, 1, 1, 0.999999999999999, 0.588908284638228, 0.43844718719117, 0.309478999568923, 4.01495879972771e-16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
43.0005843967751, 10.0120836193917, 1.92457386253177, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
28.0092820895523, 18.0165385292994, 4.36738690812041, 2.60188780125191, 2, 2, 1.8510293248952, 1.55110662009044, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
9.2928243498234, 7.45057667037359, 5.68871368664023, 4.57717893014529, 4.35584751124853, 3.73205080756888, 3.1987319298767, 2, 2, 1.5072125595523, 1, 1, 1, 1, 1, 1, 1, 0.999999999999999, 0.985884627960141, 0.523199793851065, 0.278741569516166, 0.267949192431123, 0.141088371012591, 4.50423107872799e-16, -1, -1, -1, -1, -1, -1
47.0333683430949, 40.0183730126524, 20.0230140921983, 16.9436168351846, 14.0642758845598, 12.0226634043488, 5.75139233975751, 4.68386964868054, 3.82740974639164, 3, 3, 3, 2.98662117767397, 2.90864502777389, 2.72790646145308, 2.46275587541863, 2, 2, 2, 2, 2, 2, 2, 2, 1.96365029965416, 1.88740178061387, 1.82783273751849, 1.61357000143528, 1.00000000000001, 1
167.000478628403, 149.000425304064, 14.5082177031355, 13.6364531702356, 7.93971839885636, 6.65359186488283, 4.36185344696723, 2.60697331027942, 2, 2, 2, 1.9836522435796, 1.97086811485305, 1.80788026489999, 1.73479419074371, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
167.000528350545, 31.0137077868877, 18.29324216662, 14.0602352631352, 13.6332495807107, 7.57850874687384, 6.65704397826372, 4.1504478734985, 2, 2, 2, 2, 2, 1.89389715706884, 1.80091446498067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
248.000994163721, 43.0005567710957, 32.0476802788091, 23.0462072491627, 19.211018536515, 17.31286550845, 15.1642140702366, 11.6538132532744, 10.7351540569185, 6.6065696762036, 5.07925396016986, 4.58026429768933, 3.73205080756888, 3.60208405296982, 3.21801093231704, 2.94907132554747, 2.55222980104882, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
50.0604979688633, 47.0530373973302, 34.9463828489556, 21.4269296359329, 20.9643275506564, 18.440390340903, 16.7954277699084, 15.3897376603694, 14.6262060888823, 12.6870349479954, 12.6333044788736, 11.8230318057765, 11.1046218943314, 7.61246503340638, 6.56642355680617, 4.74601144463971, 4.70296502148719, 3.53481346942055, 2.97145506381252, 2.92800841582512, 2.89821230979007, 2.6869906622306, 2, 2, 2, 2, 2, 2, 2, 2
22.0178635971321, 12.4360107334706, 10.9727484317702, 9.63928240734721, 7.08932015642813, 4.34256488491044, 2.76058344848622, 2, 1.91437449038713, 1.51796756406435, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
29.0028378690198, 11.0178704704349, 2, 1.85078696310648, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
8, 1, 1, 1, 1, 1, 1, 4.32740181039671e-16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
75.0066404761649, 48.9856050791397, 8.09769925442307, 4.21795387961337, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1.60598392227221
54.0028519982985, 30.0083014793934, 19.0150339336739, 5.49948063775115, 2.6180339887499, 2.15236598172547, 2, 2, 1.9144595960784, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
144.009848244245, 77.0129760838067, 72.9797385927793, 43.0269507611897, 40.2005796548124, 37.8593823884065, 32.0260458232469, 18.1390506297883, 15.2268134408697, 13.5262255455863, 12.423565912282, 11.5319466059693, 8.98950595517307, 5.509359008749, 5.35920885090659, 4.95727754438761, 4.91811237712323, 4.82146455986445, 4.17406158814192, 3.91810266953217, 3.87856778017552, 3.7834761303874, 3.00000000000001, 3.00000000000001, 3.00000000000001, 3.00000000000001, 3.00000000000001, 3.00000000000001, 3.00000000000001, 3.00000000000001
100.140389226859, 90.8938465071633, 82.1979495415481, 80.9643933183586, 74.8195000458349, 63.9487626977068, 35.0386795611878, 28.0607973921687, 23.9939514402993, 20.106830665007, 15.4423233413115, 12.7044371318562, 11.9380810562727, 9.93138310369562, 8.3504374809875, 6.5938796076076, 4.96314710442435, 4.90644543346439, 4.83701811582358, 4.731041647258, 4.58884393281579, 4.00000000000001, 4, 4, 3.9982356735151, 3.99139406240552, 3.9905572536607, 3.97834002833822, 3.97205625605053, 3.94850552490291
75.0049682203931, 42.0201731430205, 23.2095916969005, 20.1568301687185, 16.8341499072749, 15.7093928081099, 9.98930827532621, 8.81107004174649, 7.78078747818926, 7.10705409911655, 6.88456761184468, 6.54545818884822, 5.85917298596891, 5.8284271247462, 5.68472962904618, 5.16292092043004, 4.84162065198701, 4.37824090217831, 3.82307417145981, 3.63565115336708, 2.92699178585491, 2.76342744257083, 2.47304779660706, 2, 2, 2, 2, 1.97512257409633, 1.95104487596689, 1.84116057117057
130.000441316187, 75.0133461998225, 48.9969442601138, 33.030820262034, 23.0879102884348, 16.051981914723, 9.25142883047067, 6.48749457962971, 4.87965880534355, 3.97942190523102, 3.95674954552096, 3.75285718422508, 3, 3, 3, 3, 2.94436366078966, 2.78048446115535, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
136.089230994159, 128.900599293817, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1.82249478310391, 1.00000000000008, 1, 1, 1, 1
500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500
126.001717914241, 33.0253845914142, 13.0625781675678, 7.6768573651785, 4.63783372316603, 3, 2.99999999999999, 2.85445991929647, 2.50914180722256, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1.97950543925197, 1.74025011521117, 1.46558851419633, 1.00000000000001, 1, 1
500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500
66.0177458960647, 36.0347030067733, 33.0835360540644, 23.8578647466745, 20.0960606294513, 13.2275121163347, 10.9076573901685, 7.59086034881479, 3.98515362817402, 3.95586985598729, 3.82189257794372, 3.61283570707588, 3, 2.98299113770385, 2.97280797464547, 2.94710834261229, 2.85531148505492, 2.65119328541681, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
33.0174394865649, 22.0251039037962, 11.1702972139395, 8.85004589594536, 5.90097929004946, 3.95351126572721, 2.83090187986215, 2.20304173774861, 2, 1.969989113235, 1.73684356011402, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
52.0035681691509, 33.0173863435924, 24.0198846025011, 11.1548297039402, 8.70706821186093, 5.87792626395313, 3.59462773320861, 2.91598487696703, 2.44987640037041, 2, 1.98836054531525, 1.95494565359683, 1.74206077716472, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
116.002163409203, 57.0123585417943, 36.0162966832823, 33.0170220077914, 25.0311071760236, 23.0382342978395, 15.070209189362, 11.2293244666294, 8.50712172660068, 6.70680351402182, 2.53722602898318, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1.98657571060843, 1.96913048303619, 1.96080486766006, 1.95097063468497, 1.89602975394676, 1.86472996255995, 1.73687348715947, 1.53989482257617, 1
43.0094279007102, 39.0100924918079, 36.0140149216065, 33.0074844266909, 8.57896160832448, 4.84563861292461, 3.37824833414474, 2.90410395580125, 2.26852896236804, 2, 2, 2, 2, 2, 1.98639861846652, 1.95201048373139, 1.93823169980461, 1.84259805981804, 1.16388404212871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
33.0708650548839, 23.8849715292045, 8.97670170159693, 4.52079188512867, 2.95929883226048, 1.96470924807254, 1.88481658463458, 1.21983520900104, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
33.0020877068628, 5.39630429685955, 3.2497123564666, 3, 1.63189188126478, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999999999999, 0.999999999999999
9.01809243697371, 2.54644476702197, 1, 1, 1, 1, 1, 1, 0.435462796004313, -1.11632568749035e-16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
3, 1, 1.80625102564334e-18, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
126.053533015378, 111.937440943339, 77.047494348786, 76.9649171727397, 66.0042815231792, 33.0351560783728, 26.0576192053795, 17.0880498049705, 13.3056369497806, 11.5041041695912, 9.83747949860962, 3.95434302414643, 3.8308232468327, 3, 3, 2.99859020235475, 2.99653371671414, 2.99058991531278, 2.98054045909295, 2.94739525555893, 2.93473303414694, 2.83753405844161, 2.79431396281183, 2.72326023288413, 2, 2, 2, 2, 2, 2
12.0519895658859, 5.10240055646335, 2, 2, 2, 1, 1, 1, 1, 1, 0.999999999999999, 0.845609877650784, 2.49419048439318e-16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
9, 1, 1, 1, 1, 1, 1, 1, -4.59099544759306e-17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
3, 1, 1.80625102564334e-18, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
60.0002923092672, 2.61021407690742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
114.091419117936, 108.002932232457, 92.1066376275113, 86.8662519487784, 66.5781869272357, 64.7005639403967, 59.6946617056248, 58.9208869288342, 36.051553745659, 32.0350147923048, 26.9257629165104, 24.5513335129776, 23.9158447521815, 22.2951375112958, 20.4490749019721, 17.7669769696358, 17.1288455325043, 10.81766738068, 9.92594871201801, 7.97030506349354, 7.83694096967002, 6.96864021670094, 6.9305411171856, 6.91635857709145, 6.77318228471561, 5.99348369691542, 5.98331002028531, 5.98041521628655, 5.96600301535635, 5.94842149250591
126.001109994783, 22.0385430472941, 11.0746860341676, 6.36018896556973, 4.50941370572884, 2.7695759044241, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1.93517762254264, 1.81286558409764, 1.64868868258273, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
95.0007140629861, 28.0256586107318, 22.0131616097796, 6.43692481688322, 4.75542485623311, 3.20820231974206, 2, 2, 2, 2, 2, 1.96691149430307, 1.83363980252663, 1.70429568594124, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
6.44948974278318, 5.64575131106459, 2, 1.55051025721682, 1, 1, 1, 1, 0.35424868893541, 7.89976194805023e-16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
19.0033017943158, 4.10697345507215, 1.72645054594004, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999999999999, 0.163274204672056, 3.30078390382872e-16, -1, -1, -1, -1, -1, -1, -1, -1
126.010231163067, 65.9805628927763, 36.069357915395, 34.0149264517541, 29.9485123095608, 12.783634319071, 8.77313659167528, 5.90344015527813, 5.84878352586102, 5.56164576099937, 4.65762309143922, 3.95002187437962, 3.49589339624762, 3, 3, 3, 3, 3, 2.97844822664499, 2.956747884616, 2.81898052065259, 2.68426200821679, 2.54570905735943, 2.00000000000001, 2.00000000000001, 2.00000000000001, 2.00000000000001, 2, 2, 2
239.001315949847, 42.9996428487681, 32.025628979062, 29.9979444815233, 22.0695044995959, 13.8879009531164, 12.5033748716322, 11.2930789098994, 9.63143499928913, 8.56929618214478, 4.6775084050147, 3.00000000000001, 3, 2.99071290389163, 2.98203281413113, 2.95691497962688, 2.92524049948149, 2.85430177315687, 2.78552582638988, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
103.008508098635, 67.9980893839565, 37.0152178113717, 35.0485965309431, 31.0002800911933, 26.9886058947694, 18.9414170593469, 9.84449122107497, 8.00515167152665, 5.99999999999999, 5.94470091845597, 5.57205520227679, 4.00000000000001, 4.00000000000001, 3.71976131632607, 3.57545928992523, 3.00000000000001, 3, 3, 3, 3, 2.98733784003827, 2.94540172828445, 2.92477835408162, 2.70367078875114, 2, 2, 2, 2, 2
71.0028225457272, 25.0362428279624, 15.2138120219915, 12.3564543498832, 10.5698867442365, 9.56409445393587, 8.4804119748653, 4.6824156447405, 3.63179427477702, 2.53504700670386, 2, 1.98264318654181, 1.92359551997935, 1.84143570420164, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
22.7395545602288, 21.2334260828371, 13.0420828856808, 7.24857468405178, 4.82609824295801, 2.77164514909286, 2, 2, 1.9477568714439, 1.87793713472583, 1.78691597348113, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
28.3069388148323, 25.6324476566977, 2, 1.91681057221753, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
28, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999999999999, 0.999999999999999, 0.999999999999999, 0.999999999999999, 0.999999999999999, 0.999999999999999, 0.999999999999999, 0.999999999999999, 0.999999999999998, -1.33724310616861e-17, -1, -1
96.0037085513508, 27.9601872720177, 5.25253569853386, 2.7629719402442, 2, 1.97473330626577, 1.46525165545202, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
42.0070173801088, 14.231611803983, 11.5503396287151, 11.0274365693856, 10.5323026498366, 8.51391690368164, 4.99706748635481, 2.74182510308363, 1.95785225956679, 1.8498452797263, 1.58210551582837, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
11.089049729785, 7.81073102723605, 2, 1.6904206694335, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.409798573545477, 1.52859070786004e-15, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
13, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1.58286309481964e-16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
164.000154411381, 13.1816324563869, 12.9364283759603, 7.27925278687709, 6.16266391428697, 4.19048253243995, 2, 2, 1.38666833738753, 1.00000000000001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
49.0009166645851, 13.0131744625718, 2, 1.88613398484406, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
164.03005853032, 150.96694002637, 41.0223852048518, 15.7424074916814, 14.1288998806452, 13.3996918812068, 12.7561915418756, 10.9705061054547, 10.0022274941511, 9.36028347327533, 7.98749573553121, 7.50051294904571, 6.2782507660415, 4, 3.84051873011415, 3, 3, 3, 3, 2.97059996030912, 2.91398978808749, 2.79799757516033, 2.73059240828163, 2.42949353570047, 2.00000000000001, 2.00000000000001, 2.00000000000001, 2.00000000000001, 2.00000000000001, 2.00000000000001
17.7837555053387, 16.7397891810286, 16.3341697884363, 15.1678184476006, 14.8235786205672, 14.1692454072256, 13.6837440969523, 10.567097379516, 9.36586901101868, 8.07746755702637, 5.78496295840297, 3, 3, 2.71917684850044, 2.70414512002121, 2, 2, 2, 2, 2, 2, 2, 1.98467319291806, 1.97752657561749, 1.89682298546177, 1.88214836000214, 1.67406826356095, 1.45553736321193, 1.32177319941046, 1
151.005905345942, 74.9776486837182, 14.0577082273229, 12.0558292343335, 6.3619766538266, 4.33490155270539, 2, 2, 2, 2, 1.99559618211481, 1.96585982589865, 1.92885329666464, 1.86966093327147, 1.77110522605939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
10.1935793043159, 9.03696078174352, 6.94678423631602, 4.68984253477384, 3.98626372619096, 3, 3, 1.85372158141863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999999999999, 0.999999999999999, 0.999999999999999, 0.869122007627581, 0.21959337789453, 0.204132449719, 3.64545523804488e-16, -1, -1, -1, -1, -1, -1
14.0064985978142, 4.35748004912923, 2.80971787145835, 1.27931968739444, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999999999999, 0.546983794203767, 6.66849092842928e-16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
14, 4.00000000000001, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2.04161559083604e-16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
21.1113852654696, 20.9598841172071, 17.0428268853385, 16.0310286880216, 7.68645230194361, 5.11013047192404, 4.36022580378914, 4.24972245500386, 2, 2, 2, 1.97532232587641, 1.89154416933205, 1.85544023025385, 1.78079750981311, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
65.0075404559434, 49.0068836112766, 36.0176376948973, 31.0650911689469, 29.0262940796909, 23.9876621453649, 11.1895688750874, 9.27407163177667, 7.99836484474891, 4.43581142841634, 3.41421356237309, 2.97704441495265, 2.91868991960569, 2.78219733576259, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1.98600551218831, 1.96959049648031, 1.9619689997787
10.049448332689, 8, 2, 1.71900370902041, 1, 1, 1, 1, 1, 1, 1, 0.999999999999999, 0.999999999999999, 0.999999999999999, 0.2315479582906, -1.74092527921896e-15, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
248.000033056189, 16.0101559997421, 7.06452256378133, 2.78159628613537, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
167.004219717309, 146.000260364907, 112.00183493228, 17.0172440219148, 3.92873759787763, 3, 3, 3, 3, 2.93994376502039, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
5, 1, 1, 0.999999999999999, 1.58651514482228e-16, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
100.000208594132, 9.97462416516346, 2, 2, 2, 2, 2, 1.46783229819391, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
52.0016797962812, 19.0162093085565, 10.1199301803511, 9.18815955919243, 6.12310447875886, 4.31678286615596, 2, 2, 1.34254722112817, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
207.039679831186, 198.966838924826, 108.982497319608, 48.0221453398104, 27.8904383389127, 19.0164446562331, 13.4662644689487, 12.3129362406713, 10.839506632719, 9.21441541224458, 7.43625628490686, 5.92903523802262, 4.94474161462951, 4, 4, 3.99788995026485, 3.99361465022768, 3.93893246643926, 3.93234259610268, 3.85453691827637, 3.7563879878213, 3.52079690568641, 3.00000000000001, 3.00000000000001, 3.00000000000001, 3, 3, 3, 3, 3
126.022653704871, 88.9674398918232, 54.5907660796833, 52.4178625177766, 46.1067253599679, 36.9131087641191, 31.0664957334073, 30.9298611959733, 17.6645174309032, 15.7478583910676, 9.88961530485937, 8.95398175968555, 8.91070033615373, 8.55829544606042, 4.79008786461663, 3.98532380961639, 3.95843705534327, 3.86612714828266, 3.00000000000001, 3, 3, 3, 3, 3, 3, 3, 2.90122172063677, 2.8797623335211, 2.67427444588649, 2
239.001357054343, 83.0039654655624, 49.9854761437356, 36.0132995098518, 17.3107823551192, 16.8941814932728, 15.9680445757357, 7.83228772775816, 2.9769608791066, 2.97096717345366, 2.78761686519823, 2.48483191954609, 2.00000000000001, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
